Image,corr_res1,target,corr_res2,ss_compat,sr_compat,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,thisRow.t,notes,instructions.started,text_2.started,key_resp_3.started,instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trial.started,fixation.started,image_prime.started,key_resp.started,fixation.stopped,trial.stopped,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,trial2.started,text.started,key_resp_2.started,trial2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,begin.started,text_4.started,text_4.stopped,begin.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,instructions2.started,text_3.started,key_resp_4.started,instructions2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials_3.key_resp.keys,trials_3.key_resp.corr,trials_3.key_resp.rt,trials_3.key_resp.duration,trials_3.key_resp_2.keys,trials_3.key_resp_2.corr,trials_3.key_resp_2.rt,trials_3.key_resp_2.duration,trials_4.key_resp.keys,trials_4.key_resp.corr,trials_4.key_resp.rt,trials_4.key_resp.duration,trials_4.key_resp_2.keys,trials_4.key_resp_2.corr,trials_4.key_resp_2.rt,trials_4.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
Faces/CFD-IF-602-134-N.jpg,n,doll,n,C,C,66,66,0,n,1,0.5174954000394791,None,n,1,0.4412990999990143,None,,,,,0,66,66,7,,,,,,,,,171.11350429995218,,,,,,,,,171.1090450999909,171.11350429995218,171.5630378999631,171.5630378999631,171.61310389998835,172.09653609996894,,,,,172.0977904999745,172.61243379994994,172.61243379994994,173.06256379996194,,,,,,,,,n,1,0.5174954000394791,None,n,1,0.4412990999990143,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-601-519-N.jpg,n,doll,n,C,C,67,67,0,n,1,0.3825574000366032,None,n,1,0.46297160000540316,None,,,,,0,67,67,1,,,,,,,,,173.10791359998984,,,,,,,,,173.10343759995885,173.10791359998984,173.5626613999484,173.5626613999484,173.6127805999713,173.94640109996544,,,,,173.94644659996266,174.44586209999397,174.44586209999397,174.91331799997715,,,,,,,,,n,1,0.3825574000366032,None,n,1,0.46297160000540316,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-601-519-N.jpg,n,beer,m,I,C,68,68,0,n,1,0.3426202000118792,None,m,1,0.6060094999847934,None,,,,,0,68,68,30,,,,,,,,,174.96325839997735,,,,,,,,,174.9586430999916,174.96325839997735,175.4130663999822,175.4130663999822,175.46299029997317,175.7631921999855,,,,,175.7642971999594,176.26242939999793,176.26242939999793,176.8792603999609,,,,,,,,,n,1,0.3426202000118792,None,m,1,0.6060094999847934,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-739-012-N.jpg,m,jewelry,n,I,C,69,69,0,m,1,0.6120879999944009,None,n,1,0.5748601999948733,None,,,,,0,69,69,119,,,,,,,,,176.9256184999831,,,,,,,,,176.92116099997656,176.9256184999831,177.37976949999575,177.37976949999575,177.4291831999435,177.99666429997887,,,,,177.9980160999694,178.49564189999364,178.49564189999364,179.07923249999294,,,,,,,,,m,1,0.6120879999944009,None,n,1,0.5748601999948733,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-609-408-N.jpg,n,cigar,m,I,C,70,70,0,n,1,0.5396513000014238,None,m,1,0.6230961999972351,None,,,,,0,70,70,58,,,,,,,,,179.12757749995217,,,,,,,,,179.12295479996828,179.12757749995217,179.57900849997532,179.57900849997532,179.6296836999827,180.12950169999385,,,,,180.1309695999953,180.62874179997016,180.62874179997016,181.2627722999896,,,,,,,,,n,1,0.5396513000014238,None,m,1,0.6230961999972351,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-728-041-N.jpg,m,dress,n,I,C,71,71,0,m,1,0.5171047999756411,None,n,1,0.477568699978292,None,,,,,0,71,71,93,,,,,,,,,181.3108611999778,,,,,,,,,181.30614159995457,181.3108611999778,181.76295359997312,181.76295359997312,181.8126202999847,182.2958620999707,,,,,182.29707169998437,182.7953893999802,182.7953893999802,183.27911949995905,,,,,,,,,m,1,0.5171047999756411,None,n,1,0.477568699978292,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-605-066-N.jpg,n,hammer,m,I,C,72,72,0,n,1,0.7177890000166371,None,m,1,0.5892388999927789,None,,,,,0,72,72,43,,,,,,,,,183.3262455999502,,,,,,,,,183.32164609996835,183.3262455999502,183.77962839999236,183.77962839999236,183.82927409996046,184.51270569994813,,,,,184.51385409996146,185.01195589994313,185.01195589994313,185.61249169998337,,,,,,,,,n,1,0.7177890000166371,None,m,1,0.5892388999927789,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-602-134-N.jpg,n,beer,m,I,C,73,73,0,n,1,2.3752060999977402,None,m,1,0.5292423999635503,None,,,,,0,73,73,36,,,,,,,,,185.66161640000064,,,,,,,,,185.65738589997636,185.66161640000064,186.1128845999483,186.1128845999483,186.1628588999738,188.49619909998728,,,,,188.49798929999815,189.01202289998764,189.01202289998764,189.545787799987,,,,,,,,,n,1,2.3752060999977402,None,m,1,0.5292423999635503,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-739-012-N.jpg,m,doll,n,I,C,74,74,0,m,1,0.4945667000138201,None,n,1,0.541854599956423,None,,,,,0,74,74,115,,,,,,,,,189.5927044999553,,,,,,,,,189.5883963999804,189.5927044999553,190.0458221999579,190.0458221999579,190.09588619996794,190.54649969999446,,,,,190.54781799996272,191.06180589995347,191.06180589995347,191.61615739995614,,,,,,,,,m,1,0.4945667000138201,None,n,1,0.541854599956423,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-731-223-N.jpg,m,hammer,m,C,C,75,75,0,n,0,0.9337839999934658,None,m,1,0.5161175000248477,None,,,,,0,75,75,67,,,,,,,,,191.66180839994922,,,,,,,,,191.65728499996476,191.66180839994922,192.1295144999749,192.1295144999749,192.16279259999283,193.07947229995625,,,,,193.08081979997223,193.59550919994945,193.59550919994945,194.11206609994406,,,,,,,,,n,0,0.9337839999934658,None,m,1,0.5161175000248477,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-736-361-N.jpg,m,bowtie,m,C,C,76,76,0,m,1,0.8295222999877296,None,m,1,0.5589400000171736,None,,,,,0,76,76,74,,,,,,,,,194.15904279996175,,,,,,,,,194.15470169996843,194.15904279996175,194.61263069999404,194.61263069999404,194.66254619997926,195.44717799994396,,,,,195.44854589999886,195.96197479998227,195.96197479998227,196.52858169999672,,,,,,,,,m,1,0.8295222999877296,None,m,1,0.5589400000171736,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-605-066-N.jpg,n,football,m,I,C,77,77,0,n,1,0.4543106000055559,None,m,1,0.5464009999996051,None,,,,,0,77,77,47,,,,,,,,,196.57562379998853,,,,,,,,,196.57127269997727,196.57562379998853,197.02907519997098,197.02907519997098,197.07939849997638,197.49628929997561,,,,,197.49771899997722,197.9949728999636,197.9949728999636,198.545479399967,,,,,,,,,n,1,0.4543106000055559,None,m,1,0.5464009999996051,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-605-066-N.jpg,n,dress,n,C,C,78,78,0,n,1,0.7093290999764577,None,n,1,1.0562229999923147,None,,,,,0,78,78,15,,,,,,,,,198.59415769996122,,,,,,,,,198.5897148999502,198.59415769996122,199.04601659998298,199.04601659998298,199.09598909999477,199.76230740000028,,,,,199.7634674999863,200.26179779996164,200.26179779996164,201.3291029999964,,,,,,,,,n,1,0.7093290999764577,None,n,1,1.0562229999923147,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-731-223-N.jpg,m,briefcase,m,C,C,79,79,0,m,1,0.5269540000008419,None,m,1,0.6223994999891147,None,,,,,0,79,79,69,,,,,,,,,201.37921819998883,,,,,,,,,201.37374859995907,201.37921819998883,201.82922659994802,201.82922659994802,201.87922949995846,202.36251629999606,,,,,202.36392219999107,202.86208779999288,202.86208779999288,203.4958440999617,,,,,,,,,m,1,0.5269540000008419,None,m,1,0.6223994999891147,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-609-408-N.jpg,n,doll,n,C,C,80,80,0,m,0,0.4262525999802165,None,n,1,1.7107767999987118,None,,,,,0,80,80,25,,,,,,,,,203.54423989995848,,,,,,,,,203.53976239997428,203.54423989995848,203.99576739995973,203.99576739995973,204.04616559995338,204.42919499997515,,,,,204.43042829999467,204.92850859998725,204.92850859998725,206.6451104999869,,,,,,,,,m,0,0.4262525999802165,None,n,1,1.7107767999987118,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-605-066-N.jpg,n,briefcase,m,I,C,81,81,0,n,1,0.47224829997867346,None,m,1,0.537553999980446,None,,,,,0,81,81,45,,,,,,,,,206.69476749998285,,,,,,,,,206.6903831999516,206.69476749998285,207.14554659998976,207.14554659998976,207.19543869997142,207.6293483999907,,,,,207.6305871999939,208.12847429997055,208.12847429997055,208.67901259998325,,,,,,,,,n,1,0.47224829997867346,None,m,1,0.537553999980446,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-609-408-N.jpg,n,bowtie,m,I,C,82,82,0,n,1,0.7055648999521509,None,n,0,0.40559529996244237,None,,,,,0,82,82,56,,,,,,,,,208.72744769998826,,,,,,,,,208.72290709998924,208.72744769998826,209.1786706999992,209.1786706999992,209.2287494999473,209.89600589999463,,,,,209.89721929997904,210.39531599998008,210.39531599998008,210.81230009999126,,,,,,,,,n,1,0.7055648999521509,None,n,0,0.40559529996244237,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-728-041-N.jpg,m,cigar,m,C,C,83,83,0,m,1,0.9659043000428937,None,m,1,0.5728946999879554,None,,,,,0,83,83,64,,,,,,,,,210.8607156999642,,,,,,,,,210.85632119997172,210.8607156999642,211.31226019997848,211.31226019997848,211.3620548999752,212.2790704999934,,,,,212.28051369998138,212.77831769996556,212.77831769996556,213.36683600000106,,,,,,,,,m,1,0.9659043000428937,None,m,1,0.5728946999879554,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-601-519-N.jpg,n,briefcase,m,I,C,84,84,0,n,1,0.4017891000257805,None,m,1,0.5363805000088178,None,,,,,0,84,84,33,,,,,,,,,213.41603299998678,,,,,,,,,213.41026659996714,213.41603299998678,213.87894599995343,213.87894599995343,213.92853239999386,214.29559309995966,,,,,214.29688889998943,214.79538349999348,214.79538349999348,215.34519759996329,,,,,,,,,n,1,0.4017891000257805,None,m,1,0.5363805000088178,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-731-223-N.jpg,m,cigar,m,C,C,85,85,0,m,1,0.42373589996714145,None,m,1,0.48418109997874126,None,,,,,0,85,85,70,,,,,,,,,215.39298229996348,,,,,,,,,215.3883085999987,215.39298229996348,215.84578809997765,215.84578809997765,215.89562499994645,216.2789519999642,,,,,216.2804851999972,216.77830599999288,216.77830599999288,217.2629062999622,,,,,,,,,m,1,0.42373589996714145,None,m,1,0.48418109997874126,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-608-390-N.jpg,n,jewelry,n,C,C,86,86,0,m,0,0.4403950000414625,None,n,1,0.4928512999904342,None,,,,,0,86,86,23,,,,,,,,,217.31142129999353,,,,,,,,,217.30663159996038,217.31142129999353,217.7787198999431,217.7787198999431,217.81246319995262,218.22923449997324,,,,,218.23072039999533,218.74483519996284,218.74483519996284,219.24541529995622,,,,,,,,,m,0,0.4403950000414625,None,n,1,0.4928512999904342,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-738-191-N.jpg,m,flower,n,I,C,87,87,0,m,1,0.3936801999807358,None,n,1,0.6383432999718934,None,,,,,0,87,87,110,,,,,,,,,219.29346149996854,,,,,,,,,219.28916689998005,219.29346149996854,219.7456422999967,219.7456422999967,219.7954009999521,220.14567499997793,,,,,220.14723119995324,220.6451397999772,220.6451397999772,221.2954286999884,,,,,,,,,m,1,0.3936801999807358,None,n,1,0.6383432999718934,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-739-012-N.jpg,m,beer,m,C,C,88,88,0,m,1,0.4706843000021763,None,m,1,0.580882299982477,None,,,,,0,88,88,84,,,,,,,,,221.34348859998863,,,,,,,,,221.3393184999586,221.34348859998863,221.79553199996008,221.79553199996008,221.84569629997713,222.2789237999823,,,,,222.28011499997228,222.77846209995914,222.77846209995914,223.3616486999672,,,,,,,,,m,1,0.4706843000021763,None,m,1,0.580882299982477,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-738-191-N.jpg,m,dress,n,I,C,89,89,0,m,1,0.3992370000341907,None,n,1,0.45789820002391934,None,,,,,0,89,89,111,,,,,,,,,223.41053959995043,,,,,,,,,223.40550579997944,223.41053959995043,223.8621440999559,223.8621440999559,223.91172739997273,224.2625846999581,,,,,224.26382119994378,224.76138519996312,224.76138519996312,225.2285600999603,,,,,,,,,m,1,0.3992370000341907,None,n,1,0.45789820002391934,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-736-361-N.jpg,m,dress,n,I,C,90,90,0,m,1,0.4523585999850184,None,n,1,0.4086931000347249,None,,,,,0,90,90,105,,,,,,,,,225.27661369997077,,,,,,,,,225.27169499994488,225.27661369997077,225.72888650000095,225.72888650000095,225.778792099969,226.19549919996643,,,,,226.19554389995756,226.69457499997225,226.69457499997225,227.11154069995973,,,,,,,,,m,1,0.4523585999850184,None,n,1,0.4086931000347249,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-602-134-N.jpg,n,perfume,n,C,C,91,91,0,n,1,0.5544901000102982,None,n,1,0.4720605000038631,None,,,,,0,91,91,6,,,,,,,,,227.16221639997093,,,,,,,,,227.15748209995218,227.16221639997093,227.61186789994827,227.61186789994827,227.6619613999501,228.17880169994896,,,,,228.18044779996853,228.67839609994553,228.67839609994553,229.16198319999967,,,,,,,,,n,1,0.5544901000102982,None,n,1,0.4720605000038631,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-602-134-N.jpg,n,lipstick,n,C,C,92,92,0,n,1,0.34880830004112795,None,n,1,0.536263299989514,None,,,,,0,92,92,10,,,,,,,,,229.2122165999608,,,,,,,,,229.20711989997653,229.2122165999608,229.66192079999018,229.66192079999018,229.7126582999481,230.0119735999615,,,,,230.01329389994498,230.52793039998505,230.52793039998505,231.07828249997692,,,,,,,,,n,1,0.34880830004112795,None,n,1,0.536263299989514,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-736-361-N.jpg,m,lipstick,n,I,C,93,93,0,m,1,0.4833591000060551,None,n,1,0.5021885000169277,None,,,,,0,93,93,106,,,,,,,,,231.12617579998914,,,,,,,,,231.12150629999815,231.12617579998914,231.57847949996358,231.57847949996358,231.62842619995354,232.0622761999839,,,,,232.06233349995455,232.57793589995708,232.57793589995708,233.09494589996757,,,,,,,,,m,1,0.4833591000060551,None,n,1,0.5021885000169277,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-609-408-N.jpg,n,perfume,n,C,C,94,94,0,n,1,0.49877240002388135,None,n,1,0.5192275000154041,None,,,,,0,94,94,24,,,,,,,,,233.1412668999983,,,,,,,,,233.1365523999557,233.1412668999983,233.59489709994523,233.59489709994523,233.64552259998163,234.0958986999467,,,,,234.09744779998437,234.61162299994612,234.61162299994612,235.14524409995647,,,,,,,,,n,1,0.49877240002388135,None,n,1,0.5192275000154041,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-608-390-N.jpg,n,perfume,n,C,C,95,95,0,n,1,0.4083831000025384,None,n,1,0.3827168000279926,None,,,,,0,95,95,18,,,,,,,,,235.19176309998147,,,,,,,,,235.18714029999683,235.19176309998147,235.64552459999686,235.64552459999686,235.69575819995953,236.06241209997097,,,,,236.06245689996285,236.57784569996875,236.57784569996875,236.96205809997628,,,,,,,,,n,1,0.4083831000025384,None,n,1,0.3827168000279926,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-736-361-N.jpg,m,briefcase,m,C,C,96,96,0,m,1,0.5497668000170961,None,m,1,0.7176689999760129,None,,,,,0,96,96,75,,,,,,,,,237.01031479996163,,,,,,,,,237.0054515999509,237.01031479996163,237.47848059999524,237.47848059999524,237.51211369998055,238.0290145999752,,,,,238.0303138999734,238.54458509996766,238.54458509996766,239.26244439999573,,,,,,,,,m,1,0.5497668000170961,None,m,1,0.7176689999760129,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-739-012-N.jpg,m,flower,n,I,C,97,97,0,m,1,0.5270054000429809,None,n,1,0.5574122999678366,None,,,,,0,97,97,116,,,,,,,,,239.3108448999701,,,,,,,,,239.30643089994555,239.3108448999701,239.77943209995283,239.77943209995283,239.81209989998024,240.31233739998424,,,,,240.31399629998486,240.8115064999438,240.8115064999438,241.37814989994513,,,,,,,,,m,1,0.5270054000429809,None,n,1,0.5574122999678366,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-739-012-N.jpg,m,lipstick,n,I,C,98,98,0,m,1,0.4103789000073448,None,n,1,0.4492030999972485,None,,,,,0,98,98,118,,,,,,,,,241.42691619996913,,,,,,,,,241.42207079997752,241.42691619996913,241.878273899958,241.878273899958,241.92820609995397,242.29537499998696,,,,,242.29673199995887,242.79430489998776,242.79430489998776,243.24509669997497,,,,,,,,,m,1,0.4103789000073448,None,n,1,0.4492030999972485,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-601-519-N.jpg,n,lipstick,n,C,C,99,99,0,m,0,0.47627780004404485,None,n,1,0.4458544999943115,None,,,,,0,99,99,4,,,,,,,,,243.2932807999896,,,,,,,,,243.28873069997644,243.2932807999896,243.7449793999549,243.7449793999549,243.795081499964,244.2288265999523,,,,,244.22887039999478,244.7278477999498,244.7278477999498,245.17852489999495,,,,,,,,,m,0,0.47627780004404485,None,n,1,0.4458544999943115,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-728-041-N.jpg,m,hammer,m,C,C,100,100,0,m,1,0.4826240999973379,None,m,1,1.3326129000051878,None,,,,,0,100,100,61,,,,,,,,,245.22603609994985,,,,,,,,,245.22127919999184,245.22603609994985,245.6783239999786,245.6783239999786,245.7285569999949,246.16229449998355,,,,,246.16374029999133,246.67774619994452,246.67774619994452,248.01148499996634,,,,,,,,,m,1,0.4826240999973379,None,m,1,1.3326129000051878,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-731-223-N.jpg,m,flower,n,I,C,101,101,0,m,1,0.4557408000109717,None,n,1,1.1671955999918282,None,,,,,0,101,101,98,,,,,,,,,248.06039839994628,,,,,,,,,248.0556087999721,248.06039839994628,248.511925699946,248.511925699946,248.56140449998202,248.97861189994728,,,,,248.98012969997944,249.47801789996447,249.47801789996447,250.6454196999548,,,,,,,,,m,1,0.4557408000109717,None,n,1,1.1671955999918282,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-728-041-N.jpg,m,perfume,n,I,C,102,102,0,n,0,0.49614040000597015,None,n,1,1.211265399993863,None,,,,,0,102,102,90,,,,,,,,,250.6967589999549,,,,,,,,,250.69184749998385,250.6967589999549,251.16206789994612,251.16206789994612,251.2120983999921,251.6617781999521,,,,,251.66311209998094,252.16098489996511,252.16098489996511,253.37826609995682,,,,,,,,,n,0,0.49614040000597015,None,n,1,1.211265399993863,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-738-191-N.jpg,m,cigar,m,C,C,103,103,0,m,1,0.44095279998146,None,m,1,0.5427169000031427,None,,,,,0,103,103,82,,,,,,,,,253.4270010999753,,,,,,,,,253.42230359994574,253.4270010999753,253.87824149994412,253.87824149994412,253.92797929997323,254.328816299967,,,,,254.33000119996723,254.8443452999927,254.8443452999927,255.3945725999656,,,,,,,,,m,1,0.44095279998146,None,m,1,0.5427169000031427,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-731-223-N.jpg,m,football,m,C,C,104,104,0,m,1,0.34376720001455396,None,m,1,0.456860099977348,None,,,,,0,104,104,71,,,,,,,,,255.44230589998187,,,,,,,,,255.4373203999712,255.44230589998187,255.89509849995375,255.89509849995375,255.94514259998687,256.24510139995255,,,,,256.24640019994695,256.7441894999938,256.7441894999938,257.21155109995743,,,,,,,,,m,1,0.34376720001455396,None,m,1,0.456860099977348,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IM-728-041-N.jpg,m,lipstick,n,I,C,105,105,0,m,1,0.3013045000261627,None,n,1,0.5633816000190563,None,,,,,0,105,105,94,,,,,,,,,257.2597399999504,,,,,,,,,257.2555186999962,257.2597399999504,257.7117861000006,257.7117861000006,257.7617663999554,258.02833399997326,,,,,258.0297811999917,258.52776739996625,258.52776739996625,259.09470789995976,,,,,,,,,m,1,0.3013045000261627,None,n,1,0.5633816000190563,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
Faces/CFD-IF-608-390-N.jpg,n,cigar,m,I,C,106,106,0,n,1,0.36765990004641935,None,m,1,0.5867202000226825,None,,,,,0,106,106,52,,,,,,,,,259.1434600999928,,,,,,,,,259.13917339994805,259.1434600999928,259.594712399994,259.594712399994,259.6450991999591,259.9785942999879,,,,,259.97995579999406,260.4939724999713,260.4939724999713,261.09485569997923,,,,,,,,,n,1,0.36765990004641935,None,m,1,0.5867202000226825,None,,,,,,,,,,,,,,,,,,,,,,,,382515,001,2025-11-24_16h32.26.496,soloProject,,2025.1.1,59.797918905611944,2025-11-24 16h32.27.759841 +0530,
