Image,corr_res1,target,corr_res2,ss_compat,sr_compat,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,thisRow.t,notes,instructions.started,text_2.started,key_resp_3.started,instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trial.started,fixation.started,image_prime.started,key_resp.started,fixation.stopped,trial.stopped,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,trial2.started,text.started,key_resp_2.started,trial2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,begin.started,text_4.started,begin.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,instructions2.started,text_3.started,key_resp_4.started,instructions2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials_3.key_resp.keys,trials_3.key_resp.corr,trials_3.key_resp.rt,trials_3.key_resp.duration,trials_3.key_resp_2.keys,trials_3.key_resp_2.corr,trials_3.key_resp_2.rt,trials_3.key_resp_2.duration,trials_4.key_resp.keys,trials_4.key_resp.corr,trials_4.key_resp.rt,trials_4.key_resp.duration,trials_4.key_resp_2.keys,trials_4.key_resp_2.corr,trials_4.key_resp_2.rt,trials_4.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
Faces/CFD-IM-728-041-N.jpg,n,briefcase,m,C,I,21,21,0,n,1,0.7897233000257984,None,m,1,0.6730848999577574,None,,,,,,,,,,,,,0,21,21,63,439.29314530000556,,,,,,,,,439.2886027000495,439.29314530000556,439.7579758000211,439.7579758000211,439.8080417000456,440.55913150002016,,,,,440.56052160001127,441.0736920000054,441.0736920000054,441.75834820000455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7897233000257984,None,m,1,0.6730848999577574,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,cigar,m,I,I,22,22,0,n,0,0.6617682000505738,None,m,1,0.5224009000230581,None,,,,,,,,,,,,,0,22,22,58,441.813959799998,,,,,,,,,441.80915660003666,441.813959799998,442.2744246000075,442.2744246000075,442.3246348000248,442.9421490000095,,,,,442.9433806000161,443.45771570003126,443.45771570003126,443.99101970001357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,0.6617682000505738,None,m,1,0.5224009000230581,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,briefcase,m,I,I,23,23,0,m,1,0.5745314999949187,None,m,1,0.5756606999784708,None,,,,,,,,,,,,,0,23,23,33,444.0439307000488,,,,,,,,,444.039081200026,444.0439307000488,444.4919091000338,444.4919091000338,444.5577790000243,445.0752885999973,,,,,445.07739290001336,445.57405789999757,445.57405789999757,446.1575511000119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5745314999949187,None,m,1,0.5756606999784708,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,hammer,m,C,I,24,24,0,n,1,0.4394474999862723,None,m,1,0.46114460000535473,None,,,,,,,,,,,,,0,24,24,73,446.2101715000463,,,,,,,,,446.20489330001874,446.2101715000463,446.6576600000262,446.6576600000262,446.7243427000358,447.1079016000149,,,,,447.10912650002865,447.60737350001,447.60737350001,448.07436140003847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4394474999862723,None,m,1,0.46114460000535473,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,perfume,n,I,I,25,25,0,n,1,0.45052000001305714,None,n,1,0.5224328000331298,None,,,,,,,,,,,,,0,25,25,90,448.12008590000914,,,,,,,,,448.1159557000501,448.12008590000914,448.5751085000229,448.5751085000229,448.62468910001917,449.04196240002057,,,,,449.04441910004243,449.5572039000108,449.5572039000108,450.09102450002683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.45052000001305714,None,n,1,0.5224328000331298,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,flower,n,C,I,26,26,0,m,1,0.7415903999935836,None,n,1,2.5040047999937087,None,,,,,,,,,,,,,0,26,26,2,450.14232710003853,,,,,,,,,450.13666070002364,450.14232710003853,450.591471599997,450.591471599997,450.6409971000394,451.3415694000432,,,,,451.34290050005075,451.857123600028,451.857123600028,454.37390700000105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.7415903999935836,None,n,1,2.5040047999937087,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,flower,n,C,I,27,27,0,n,0,0.6949089000117965,None,n,1,1.427544999984093,None,,,,,,,,,,,,,0,27,27,20,454.4255287999986,,,,,,,,,454.420840100036,454.4255287999986,454.8748577000224,454.8748577000224,454.9253363000462,455.5745372000383,,,,,455.5745835000416,456.0742514000158,456.0742514000158,457.50777540000854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,0.6949089000117965,None,n,1,1.427544999984093,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,briefcase,m,I,I,28,28,0,m,1,0.7963887000223622,None,m,1,0.8277450999594294,None,,,,,,,,,,,,,0,28,28,57,457.5553901999956,,,,,,,,,457.5511244000518,457.5553901999956,458.00794350000797,458.00794350000797,458.0578481000266,458.80797320004785,,,,,458.80925750004826,459.3071783000487,459.3071783000487,460.14119740005117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.7963887000223622,None,m,1,0.8277450999594294,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-731-223-N.jpg,n,hammer,m,C,I,29,29,0,n,1,1.0741987999645062,None,m,1,0.6734644999960437,None,,,,,,,,,,,,,0,29,29,67,460.19174320000457,,,,,,,,,460.1866136000026,460.19174320000457,460.64162670000223,460.64162670000223,460.69084340002155,461.7245198000455,,,,,461.725646100007,462.2236259000492,462.2236259000492,462.90708500001347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0741987999645062,None,m,1,0.6734644999960437,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,flower,n,C,I,30,30,0,m,1,2.1238123000366613,None,n,1,0.6731688000145368,None,,,,,,,,,,,,,0,30,30,14,462.95553180004936,,,,,,,,,462.95112260000315,462.95553180004936,463.4078700999962,463.4078700999962,463.4575746000046,465.54235850000987,,,,,465.5440145000466,466.0570152000291,466.0570152000291,466.74072689999593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,2.1238123000366613,None,n,1,0.6731688000145368,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,hammer,m,I,I,31,31,0,m,1,0.9434614999918267,None,m,1,0.6636257999925874,None,,,,,,,,,,,,,0,31,31,31,466.78866110002855,,,,,,,,,466.784432800021,466.78866110002855,467.24084980000043,467.24084980000043,467.29082480003126,468.19104180001887,,,,,468.1922332000104,468.69006950000767,468.69006950000767,469.35774050001055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.9434614999918267,None,m,1,0.6636257999925874,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,beer,m,I,I,32,32,0,m,1,0.7001481999759562,None,m,1,0.4053219999768771,None,,,,,,,,,,,,,0,32,32,48,469.4095615000115,,,,,,,,,469.4052438000217,469.4095615000115,469.8573179000523,469.8573179000523,469.92422360001365,470.5578447000007,,,,,470.5593283000053,471.0738126000506,471.0738126000506,471.4941883000429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.7001481999759562,None,m,1,0.4053219999768771,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,bowtie,m,C,I,33,33,0,n,1,1.043151099991519,None,m,1,0.7261911999667063,None,,,,,,,,,,,,,0,33,33,80,471.5463205000269,,,,,,,,,471.54178940004203,471.5463205000269,472.00740230001975,472.00740230001975,472.0576210000436,473.05777060001856,,,,,473.0605043999967,473.5736211000476,473.5736211000476,474.3077267000335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.043151099991519,None,m,1,0.7261911999667063,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,doll,n,I,I,34,34,0,n,1,1.4652312999824062,None,m,0,3.061204200028442,None,,,,,,,,,,,,,0,34,34,109,474.36205970001174,,,,,,,,,474.35758420004277,474.36205970001174,474.82434520003153,474.82434520003153,474.87397870002314,476.29072260000976,,,,,476.29347390000476,476.7909408000414,476.7909408000414,479.85752600000706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4652312999824062,None,m,0,3.061204200028442,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,perfume,n,I,I,35,35,0,n,1,2.1297966000274755,None,n,1,0.45230459998128936,None,,,,,,,,,,,,,0,35,35,114,479.90628320001997,,,,,,,,,479.90184760000557,479.90628320001997,480.35712340002647,480.35712340002647,480.40696710004704,482.49187280004844,,,,,482.49320190004073,483.0067466000328,483.0067466000328,483.4740806000191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,2.1297966000274755,None,n,1,0.45230459998128936,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,perfume,n,C,I,36,36,0,m,1,1.1718249999685213,None,n,1,1.076022599998396,None,,,,,,,,,,,,,0,36,36,18,483.52573620004114,,,,,,,,,483.5212730000494,483.52573620004114,483.9742265000241,483.9742265000241,484.0404387000017,485.15791740000714,,,,,485.1579610000481,485.67290200002026,485.67290200002026,486.7574117000331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.1718249999685213,None,n,1,1.076022599998396,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,briefcase,m,I,I,37,37,0,m,1,0.508519500028342,None,m,1,0.539120199973695,None,,,,,,,,,,,,,0,37,37,51,486.81589410000015,,,,,,,,,486.8106022000429,486.81589410000015,487.2571422000183,487.2571422000183,487.3238121000468,487.77453100000275,,,,,487.7757751000463,488.28987760003656,488.28987760003656,488.84059290000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.508519500028342,None,m,1,0.539120199973695,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,lipstick,n,C,I,38,38,0,m,1,0.6074468999868259,None,m,0,0.5741449000197463,None,,,,,,,,,,,,,0,38,38,4,488.8936278000474,,,,,,,,,488.8892972000176,488.8936278000474,489.3403733000159,489.3403733000159,489.4077548000496,489.9573572000372,,,,,489.9587332000374,490.4564359000069,490.4564359000069,491.04214170004707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.6074468999868259,None,m,0,0.5741449000197463,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,bowtie,m,I,I,39,39,0,n,0,2.274929200008046,None,n,0,2.1972229999955744,None,,,,,,,,,,,,,0,39,39,44,491.0915519000264,,,,,,,,,491.0869633000111,491.0915519000264,491.55685520003317,491.55685520003317,491.5899768000236,493.84056260000216,,,,,493.8437922000303,494.33968240005197,494.33968240005197,496.53986110002734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,2.274929200008046,None,n,0,2.1972229999955744,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,flower,n,I,I,40,40,0,n,1,2.263526900031138,None,n,1,0.6157930000335909,None,,,,,,,,,,,,,0,40,40,110,496.6014283000259,,,,,,,,,496.5960325000342,496.6014283000259,497.0407509000506,497.0407509000506,497.1067752999952,499.3074476000038,,,,,499.3087938000099,499.80625030002557,499.80625030002557,500.42389010003535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,2.263526900031138,None,n,1,0.6157930000335909,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,jewelry,n,C,I,41,41,0,m,1,0.5943611999973655,None,n,1,0.6833938999916427,None,,,,,,,,,,,,,0,41,41,29,500.47015450004255,,,,,,,,,500.4648795000394,500.47015450004255,500.94060250004986,500.94060250004986,500.97420200001216,501.5414294000366,,,,,501.54272050003055,502.05625140003394,502.05625140003394,502.7400134000345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5943611999973655,None,n,1,0.6833938999916427,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,hammer,m,I,I,42,42,0,m,1,0.4555540999863297,None,m,1,0.5522416000021622,None,,,,,,,,,,,,,0,42,42,55,502.78893410001183,,,,,,,,,502.78386100003263,502.78893410001183,503.24009320000187,503.24009320000187,503.2900490000029,503.70687430002727,,,,,503.7080977000296,504.2061819000519,504.2061819000519,504.773416800017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.4555540999863297,None,m,1,0.5522416000021622,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-728-041-N.jpg,n,lipstick,n,I,I,43,43,0,n,1,0.5784641000209376,None,n,1,2.451828499964904,None,,,,,,,,,,,,,0,43,43,94,504.8230159000377,,,,,,,,,504.81805550004356,504.8230159000377,505.27359260001685,505.27359260001685,505.323722000001,505.8577310999972,,,,,505.8593095000251,506.3728286999976,506.3728286999976,508.8400704000378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5784641000209376,None,n,1,2.451828499964904,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,football,m,C,I,44,44,0,n,1,2.2496738000190817,None,m,1,0.6738004999933764,None,,,,,,,,,,,,,0,44,44,77,508.8931021000026,,,,,,,,,508.88835640001344,508.8931021000026,509.3402828000253,509.3402828000253,509.4073509000009,511.59025340003427,,,,,511.5923812999972,512.0895643000258,512.0895643000258,512.7731220000423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,2.2496738000190817,None,m,1,0.6738004999933764,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,jewelry,n,I,I,45,45,0,n,1,0.5126012000255287,None,m,0,0.4849250999977812,None,,,,,,,,,,,,,0,45,45,107,512.8205055000144,,,,,,,,,512.8160025000107,512.8205055000144,513.2737247000332,513.2737247000332,513.3239455000148,513.7908276999951,,,,,513.7923004000331,514.2897065000143,514.2897065000143,514.789895599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5126012000255287,None,m,0,0.4849250999977812,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,football,m,I,I,46,46,0,m,1,0.5514658999745734,None,m,1,0.5076683999504894,None,,,,,,,,,,,,,0,46,46,53,514.8395347000333,,,,,,,,,514.8350331000402,514.8395347000333,515.290567899996,515.290567899996,515.3400767000276,515.8575495000114,,,,,515.8602395000053,516.372906500008,516.372906500008,516.8900906000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5514658999745734,None,m,1,0.5076683999504894,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-608-390-N.jpg,m,dress,n,C,I,47,47,0,m,1,0.567133600008674,None,n,1,0.4565077999723144,None,,,,,,,,,,,,,0,47,47,21,516.9445894000237,,,,,,,,,516.9394171000458,516.9445894000237,517.3906013000524,517.3906013000524,517.4570976000396,517.9579434000188,,,,,517.9594528000453,518.4735631000367,518.4735631000367,518.9402954000398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.567133600008674,None,n,1,0.4565077999723144,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,doll,n,C,I,48,48,0,m,1,0.9968790999846533,None,n,1,0.5250909000169486,None,,,,,,,,,,,,,0,48,48,13,518.9964558000211,,,,,,,,,518.991465100029,518.9964558000211,519.4400614000042,519.4400614000042,519.5064698000206,520.4400013000122,,,,,520.4412378999987,520.9392411000445,520.9392411000445,521.4728843000485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.9968790999846533,None,n,1,0.5250909000169486,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,doll,n,I,I,49,49,0,n,1,0.47366890002740547,None,n,1,0.6953357000020333,None,,,,,,,,,,,,,0,49,49,115,521.5325258999947,,,,,,,,,521.5267550999997,521.5325258999947,521.9733835000079,521.9733835000079,522.0404192000278,522.4568091999972,,,,,522.4568532000412,522.9559250000166,522.9559250000166,523.656856000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.47366890002740547,None,n,1,0.6953357000020333,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,football,m,I,I,50,50,0,n,0,0.5156713000033051,None,m,1,1.6436124999891035,None,,,,,,,,,,,,,0,50,50,47,523.713120200031,,,,,,,,,523.7077764000278,523.713120200031,524.1732239000266,524.1732239000266,524.2237544000382,524.6904741000035,,,,,524.6921278000227,525.2059018000145,525.2059018000145,526.8569377000094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,0.5156713000033051,None,m,1,1.6436124999891035,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,hammer,m,I,I,51,51,0,m,1,0.4453440000070259,None,n,0,0.9801301999832503,None,,,,,,,,,,,,,0,51,51,43,526.9132106000325,,,,,,,,,526.9088959000073,526.9132106000325,527.3562896000221,527.3562896000221,527.4230969000491,527.8085844000452,,,,,527.8101094000158,528.3225507000461,528.3225507000461,529.3057785000419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.4453440000070259,None,n,0,0.9801301999832503,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,bowtie,m,C,I,52,52,0,n,1,6.272023300000001,None,m,1,0.8176246000220999,None,,,,,,,,,,,,,0,52,52,74,529.361243500025,,,,,,,,,529.3568566000322,529.361243500025,529.8064092000131,529.8064092000131,529.8732939000474,536.0902815000154,,,,,536.0918248000089,536.6057555000298,536.6057555000298,537.4398168000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,6.272023300000001,None,m,1,0.8176246000220999,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-609-408-N.jpg,m,perfume,n,C,I,53,53,0,m,1,1.3227047999971546,None,n,1,2.0287302999640815,None,,,,,,,,,,,,,0,53,53,24,537.5076859000255,,,,,,,,,537.503349400009,537.5076859000255,537.9402404000284,537.9402404000284,538.0063060999964,539.2731887000264,,,,,539.2752551000449,539.7726141000167,539.7726141000167,541.8062262000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.3227047999971546,None,n,1,2.0287302999640815,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-602-134-N.jpg,m,cigar,m,I,I,54,54,0,m,1,0.6539299999712966,None,m,1,4.474898100015707,None,,,,,,,,,,,,,0,54,54,40,541.8701113000279,,,,,,,,,541.864961000043,541.8701113000279,542.3066624000203,542.3066624000203,542.3730397000327,542.9733070000075,,,,,542.9758125000517,543.4735383000225,543.4735383000225,547.9557733000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.6539299999712966,None,m,1,4.474898100015707,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,hammer,m,C,I,55,55,0,n,1,4.161296400008723,None,m,1,3.178540699998848,None,,,,,,,,,,,,,0,55,55,85,548.0072789000114,,,,,,,,,548.0019969000132,548.0072789000114,548.4564842000254,548.4564842000254,548.5063317000167,552.6231645000516,,,,,552.6244701000396,553.122901100025,553.122901100025,556.3059752000263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,4.161296400008723,None,m,1,3.178540699998848,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,jewelry,n,C,I,56,56,0,m,1,0.8101485999650322,None,n,1,0.5256117000244558,None,,,,,,,,,,,,,0,56,56,5,556.3648063000292,,,,,,,,,556.3598036000039,556.3648063000292,556.8061438000295,556.8061438000295,556.8731120000011,557.6229723000433,,,,,557.6243286000099,558.1224335000152,558.1224335000152,558.6561612000223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.8101485999650322,None,n,1,0.5256117000244558,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,perfume,n,I,I,57,57,0,n,1,0.5906106000184081,None,n,1,0.5574348999653012,None,,,,,,,,,,,,,0,57,57,108,558.7258580000489,,,,,,,,,558.7197868000367,558.7258580000489,559.1559803000418,559.1559803000418,559.2393627000274,559.7564089000225,,,,,559.7578238000278,560.2726813000045,560.2726813000045,560.8392804000177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5906106000184081,None,n,1,0.5574348999653012,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-739-012-N.jpg,n,cigar,m,C,I,58,58,0,n,1,0.4227278999751434,None,m,1,0.491241000010632,None,,,,,,,,,,,,,0,58,58,88,560.9008588000434,,,,,,,,,560.8958691000007,560.9008588000434,561.3392981000361,561.3392981000361,561.4058326000231,561.7737264000461,,,,,561.7762076000217,562.2886303000269,562.2886303000269,562.7887818000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4227278999751434,None,m,1,0.491241000010632,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-738-191-N.jpg,n,lipstick,n,I,I,59,59,0,n,1,0.44218529999488965,None,n,1,0.44514929997967556,None,,,,,,,,,,,,,0,59,59,112,562.8471785000293,,,,,,,,,562.8423166000284,562.8471785000293,563.2892179000191,563.2892179000191,563.3563319999957,563.7395397000364,,,,,563.7407719000475,564.2386331000016,564.2386331000016,564.6889404000249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.44218529999488965,None,n,1,0.44514929997967556,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-601-519-N.jpg,m,bowtie,m,I,I,60,60,0,m,1,0.6131503999931738,None,m,1,0.6712129999650642,None,,,,,,,,,,,,,0,60,60,32,564.7552871000371,,,,,,,,,564.749350500002,564.7552871000371,565.18899960001,565.18899960001,565.2562695000088,565.8064028000226,,,,,565.8082773000351,566.3054094000254,566.3054094000254,566.9889730000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.6131503999931738,None,m,1,0.6712129999650642,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IM-736-361-N.jpg,n,beer,m,C,I,61,61,0,n,1,0.46414090000325814,None,m,1,0.7525229000020772,None,,,,,,,,,,,,,0,61,61,72,567.0414871000103,,,,,,,,,567.0361161000328,567.0414871000103,567.489953100041,567.489953100041,567.5558026000508,567.9561013000202,,,,,567.9572068999987,568.4556976000313,568.4556976000313,569.2220709000248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.46414090000325814,None,m,1,0.7525229000020772,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
Faces/CFD-IF-605-066-N.jpg,m,briefcase,m,I,I,62,62,0,n,0,0.6743750000023283,None,m,1,0.7294701000209898,None,,,,,,,,,,,,,0,62,62,45,569.2762651999947,,,,,,,,,569.2699739999953,569.2762651999947,569.7225018000463,569.7225018000463,569.7888838000363,570.4062522000168,,,,,570.4087942000479,570.9218978999997,570.9218978999997,571.6557252000202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,0,0.6743750000023283,None,m,1,0.7294701000209898,None,691899,001,2025-11-24_17h55.12.213,soloProject,,2025.1.1,59.867979137718244,2025-11-24 17h55.13.809378 +0530,
