Image,corr_res1,target,corr_res2,ss_compat,sr_compat,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,thisRow.t,notes,instructions.started,text_2.started,key_resp_3.started,instructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,trial.started,fixation.started,image_prime.started,key_resp.started,fixation.stopped,trial.stopped,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,trial2.started,text.started,key_resp_2.started,trial2.stopped,trials_2.key_resp_2.keys,trials_2.key_resp_2.corr,trials_2.key_resp_2.rt,trials_2.key_resp_2.duration,begin.started,text_4.started,text_4.stopped,begin.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,instructions2.started,text_3.started,key_resp_4.started,instructions2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trials_3.key_resp.keys,trials_3.key_resp.corr,trials_3.key_resp.rt,trials_3.key_resp.duration,trials_3.key_resp_2.keys,trials_3.key_resp_2.corr,trials_3.key_resp_2.rt,trials_3.key_resp_2.duration,trials_4.key_resp.keys,trials_4.key_resp.corr,trials_4.key_resp.rt,trials_4.key_resp.duration,trials_4.key_resp_2.keys,trials_4.key_resp_2.corr,trials_4.key_resp_2.rt,trials_4.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
Faces/CFD-IM-731-223-N.jpg,n,hammer,m,C,I,91,91,0,n,1,0.48248220002278686,None,m,1,0.6020322000840679,None,,,,,,,,,,,,,0,91,91,67,603.1079011000693,,,,,,,,,603.1033039999893,603.1079011000693,603.5580897000618,603.5580897000618,603.6083477999782,604.0412235000404,,,,,604.0425764999818,604.5570385999745,604.5570385999745,605.1747485999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.48248220002278686,None,m,1,0.6020322000840679,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-739-012-N.jpg,n,flower,n,I,I,92,92,0,n,1,0.5664979999419302,None,n,1,0.6195626000408083,None,,,,,,,,,,,,,0,92,92,116,605.2252994000446,,,,,,,,,605.2204454999883,605.2252994000446,605.6915219000075,605.6915219000075,605.7243375000544,606.2584269000217,,,,,606.2598084000638,606.7735465000151,606.7735465000151,607.4072819000576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5664979999419302,None,n,1,0.6195626000408083,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-601-519-N.jpg,m,flower,n,C,I,93,93,0,m,1,0.5500385999912396,None,n,1,0.5323942999821156,None,,,,,,,,,,,,,0,93,93,2,607.4568828999763,,,,,,,,,607.4523374000564,607.4568828999763,607.9079439999769,607.9079439999769,607.9583407000173,608.458422100055,,,,,608.4588512000628,608.9737981000217,608.9737981000217,609.5074714999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5500385999912396,None,n,1,0.5323942999821156,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-739-012-N.jpg,n,dress,n,I,I,94,94,0,n,1,1.4261619999306276,None,n,1,0.8909157000016421,None,,,,,,,,,,,,,0,94,94,117,609.5557452000212,,,,,,,,,609.5512056000298,609.5557452000212,610.0074807000346,610.0074807000346,610.0576165000675,611.4407977999654,,,,,611.4420253999997,611.9400060999906,611.9400060999906,612.8404547000537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4261619999306276,None,n,1,0.8909157000016421,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,m,doll,n,C,I,95,95,0,m,1,0.4674415000481531,None,n,1,0.8557722000405192,None,,,,,,,,,,,,,0,95,95,7,612.893907599966,,,,,,,,,612.889431299991,612.893907599966,613.3406477000099,613.3406477000099,613.407566000009,613.8245590999722,,,,,613.825844099978,614.3398755000671,614.3398755000671,615.2070859000087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.4674415000481531,None,n,1,0.8557722000405192,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,n,beer,m,C,I,96,96,0,n,1,0.9700853000395,None,n,0,0.6531984999310225,None,,,,,,,,,,,,,0,96,96,78,615.2596281999722,,,,,,,,,615.2540275000501,615.2596281999722,615.7083355999785,615.7083355999785,615.7740086000413,616.6908875000663,,,,,616.6932367000263,617.1898432000307,617.1898432000307,617.8573695999803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9700853000395,None,n,0,0.6531984999310225,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,n,hammer,m,C,I,97,97,0,n,1,0.4694016999565065,None,m,1,0.5566711000865325,None,,,,,,,,,,,,,0,97,97,79,617.9141369999852,,,,,,,,,617.909278600011,617.9141369999852,618.3571943000425,618.3571943000425,618.423868300044,618.8407989999978,,,,,618.8421266999794,619.3403525999747,619.3403525999747,619.907366200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4694016999565065,None,m,1,0.5566711000865325,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,m,perfume,n,C,I,98,98,0,m,1,0.8915144000202417,None,n,1,0.9069159000646323,None,,,,,,,,,,,,,0,98,98,6,619.9593400000595,,,,,,,,,619.9539984000148,619.9593400000595,620.4076863999944,620.4076863999944,620.4746468999656,621.3078525000019,,,,,621.3093545000302,621.8236595999915,621.8236595999915,622.7410013000481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.8915144000202417,None,n,1,0.9069159000646323,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-736-361-N.jpg,n,jewelry,n,I,I,99,99,0,n,1,1.4396522999741137,None,n,1,0.4865628000115976,None,,,,,,,,,,,,,0,99,99,107,622.7883832000662,,,,,,,,,622.7826261000009,622.7883832000662,623.2572299999883,623.2572299999883,623.2908420000458,624.7079518999672,,,,,624.7093246000586,625.2237582000671,625.2237582000671,625.7235997000244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4396522999741137,None,n,1,0.4865628000115976,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,n,football,m,C,I,100,100,0,m,0,0.537894899956882,None,m,1,1.156023500021547,None,,,,,,,,,,,,,0,100,100,83,625.7781391000608,,,,,,,,,625.7737387999659,625.7781391000608,626.2241292999825,626.2241292999825,626.2903338000178,626.7743138000369,,,,,626.7756097000092,627.2902188999578,627.2902188999578,628.4574093000265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,0,0.537894899956882,None,m,1,1.156023500021547,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,n,bowtie,m,C,I,101,101,0,n,1,0.7008611999917775,None,n,0,0.6819316999753937,None,,,,,,,,,,,,,0,101,101,80,628.5096928999992,,,,,,,,,628.5044566000579,628.5096928999992,628.9737091000425,628.9737091000425,629.0237718999851,629.690897100023,,,,,629.6921639000066,630.1900336999679,630.1900336999679,630.8731063000159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7008611999917775,None,n,0,0.6819316999753937,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-601-519-N.jpg,m,briefcase,m,I,I,102,102,0,m,1,0.6566602000966668,None,n,0,0.5429463000036776,None,,,,,,,,,,,,,0,102,102,33,630.9185034000548,,,,,,,,,630.914137899992,630.9185034000548,631.3736485999543,631.3736485999543,631.4236614999827,632.0409954000497,,,,,632.0422901000129,632.556545700063,632.556545700063,633.1067695000675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.6566602000966668,None,n,0,0.5429463000036776,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-738-191-N.jpg,n,flower,n,I,I,103,103,0,n,1,1.1817400000290945,None,n,1,0.6471952999709174,None,,,,,,,,,,,,,0,103,103,110,633.1525906999595,,,,,,,,,633.147904100013,633.1525906999595,633.6073734000092,633.6073734000092,633.657310700044,634.7911481000483,,,,,634.7924587000161,635.3064221000532,635.3064221000532,635.9566801000619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1817400000290945,None,n,1,0.6471952999709174,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,m,hammer,m,I,I,104,104,0,m,1,1.0655475999228656,None,m,1,1.42359620006755,None,,,,,,,,,,,,,0,104,104,37,636.0104081999743,,,,,,,,,636.005810600007,636.0104081999743,636.4572573000332,636.4572573000332,636.5236881000455,637.5243462000508,,,,,637.5256208999781,638.0401773999911,638.0401773999911,639.4732166000176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.0655475999228656,None,m,1,1.42359620006755,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-731-223-N.jpg,n,briefcase,m,C,I,105,105,0,n,1,0.544714100076817,None,m,1,0.5993827000493184,None,,,,,,,,,,,,,0,105,105,69,639.5183318000054,,,,,,,,,639.513583800057,639.5183318000054,639.9735799999908,639.9735799999908,640.0233366000466,640.5238605999621,,,,,640.5251683000242,641.0227966000093,641.0227966000093,641.6237851000624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.544714100076817,None,m,1,0.5993827000493184,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,m,cigar,m,I,I,106,106,0,m,1,0.5527565999655053,None,n,0,0.6010252999840304,None,,,,,,,,,,,,,0,106,106,40,641.6719488999806,,,,,,,,,641.6675212000264,641.6719488999806,642.1235162999947,642.1235162999947,642.1734550000401,642.6904836000176,,,,,642.6916131000035,643.189464300056,643.189464300056,643.8066507000476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5527565999655053,None,n,0,0.6010252999840304,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-608-390-N.jpg,m,lipstick,n,C,I,107,107,0,m,1,0.5894220999907702,None,n,1,0.5725563999731094,None,,,,,,,,,,,,,0,107,107,22,643.8528078000527,,,,,,,,,643.8488283000188,643.8528078000527,644.3071913999738,644.3071913999738,644.3571631000377,644.9078100000042,,,,,644.9094877999742,645.4233184000477,645.4233184000477,646.0069219999714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5894220999907702,None,n,1,0.5725563999731094,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-605-066-N.jpg,m,beer,m,I,I,108,108,0,m,1,1.4144123999867588,None,m,1,0.8246714000124484,None,,,,,,,,,,,,,0,108,108,42,646.0572974999668,,,,,,,,,646.0526786999544,646.0572974999668,646.5068249000469,646.5068249000469,646.5566945000319,647.9234686000273,,,,,647.9245656999992,648.4232505999971,648.4232505999971,649.2564989000093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.4144123999867588,None,m,1,0.8246714000124484,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-601-519-N.jpg,m,bowtie,m,I,I,109,109,0,m,1,1.0229296999750659,None,m,1,2.0256290999241173,None,,,,,,,,,,,,,0,109,109,32,649.3045747999568,,,,,,,,,649.3002063999884,649.3045747999568,649.7570452999789,649.7570452999789,649.8064900999889,650.790441500023,,,,,650.7918103999691,651.3057932000374,651.3057932000374,653.3402502000099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.0229296999750659,None,m,1,2.0256290999241173,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-608-390-N.jpg,m,dress,n,C,I,110,110,0,m,1,0.5753672999562696,None,n,1,0.5823305000085384,None,,,,,,,,,,,,,0,110,110,21,653.3892464999808,,,,,,,,,653.3838402000256,653.3892464999808,653.8400214000139,653.8400214000139,653.8910713000223,654.4235809000675,,,,,654.4248710999964,654.9231484000338,654.9231484000338,655.5070248000557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.5753672999562696,None,n,1,0.5823305000085384,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-602-134-N.jpg,m,briefcase,m,I,I,111,111,0,m,1,0.9503476000390947,None,m,1,0.4460287999827415,None,,,,,,,,,,,,,0,111,111,39,655.5540009000106,,,,,,,,,655.5491387000075,655.5540009000106,656.0066815000027,656.0066815000027,656.0567258000374,656.9741736999713,,,,,656.9754762999946,657.4894676000113,657.4894676000113,657.9396703999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.9503476000390947,None,m,1,0.4460287999827415,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-608-390-N.jpg,m,perfume,n,C,I,112,112,0,m,1,1.366620400105603,None,n,1,0.7736802999861538,None,,,,,,,,,,,,,0,112,112,18,657.9879491999745,,,,,,,,,657.9834644000512,657.9879491999745,658.4400297000539,658.4400297000539,658.4899872000096,659.8070842999732,,,,,659.8085505999625,660.3233112000162,660.3233112000162,661.1059090000344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.366620400105603,None,n,1,0.7736802999861538,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-608-390-N.jpg,m,flower,n,C,I,113,113,0,m,1,0.46482789993751794,None,m,0,0.4991130999987945,None,,,,,,,,,,,,,0,113,113,20,661.1553205000237,,,,,,,,,661.1507506000344,661.1553205000237,661.6069484000327,661.6069484000327,661.6562762999674,662.0739505999954,,,,,662.0753674999578,662.5896917000646,662.5896917000646,663.089238799992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,0.46482789993751794,None,m,0,0.4991130999987945,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IF-609-408-N.jpg,m,football,m,I,I,114,114,0,m,1,1.0880424999631941,None,m,1,0.8188024999108166,None,,,,,,,,,,,,,0,114,114,59,663.1344432999613,,,,,,,,,663.1300894999877,663.1344432999613,663.589810000034,663.589810000034,663.6401961999945,664.6901603000006,,,,,664.6916436000029,665.1896474000532,665.1896474000532,666.0230118000181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1,1.0880424999631941,None,m,1,0.8188024999108166,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-728-041-N.jpg,n,hammer,m,C,I,115,115,0,n,1,0.5989360000239685,None,m,1,0.5484689999138936,None,,,,,,,,,,,,,0,115,115,61,666.0689708000282,,,,,,,,,666.0645762999775,666.0689708000282,666.5238317999756,666.5238317999756,666.5729258999927,667.1237339000218,,,,,667.1249272000277,667.6393798000645,667.6393798000645,668.1895599999698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5989360000239685,None,m,1,0.5484689999138936,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-739-012-N.jpg,n,doll,n,I,I,116,116,0,n,1,0.38409870001487434,None,n,1,0.5168201000196859,None,,,,,,,,,,,,,0,116,116,115,668.2369965000544,,,,,,,,,668.2327589000342,668.2369965000544,668.6900551000144,668.6900551000144,668.7401457000524,669.0925299000228,,,,,669.0937600999605,669.606346399989,669.606346399989,670.1398117999779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.38409870001487434,None,n,1,0.5168201000196859,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-728-041-N.jpg,n,lipstick,n,I,I,117,117,0,n,1,0.3461901000700891,None,n,1,0.5593462999677286,None,,,,,,,,,,,,,0,117,117,94,670.1888292999938,,,,,,,,,670.1843233000254,670.1888292999938,670.6400574999861,670.6400574999861,670.6901344000362,670.9900325000053,,,,,670.9916589000495,671.505744199967,671.505744199967,672.073207700043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.3461901000700891,None,n,1,0.5593462999677286,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-736-361-N.jpg,n,hammer,m,C,I,118,118,0,n,1,0.4653211999684572,None,m,1,0.5966562000103295,None,,,,,,,,,,,,,0,118,118,73,672.1205091000302,,,,,,,,,672.1153367999941,672.1205091000302,672.5728566000471,672.5728566000471,672.6227854000172,673.0403050000314,,,,,673.0416834000498,673.5556244000327,673.5556244000327,674.1562204000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.4653211999684572,None,m,1,0.5966562000103295,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
Faces/CFD-IM-736-361-N.jpg,n,bowtie,m,C,I,119,119,0,n,1,0.5446535999653861,None,m,1,0.48246630001813173,None,,,,,,,,,,,,,0,119,119,74,674.2042132000206,,,,,,,,,674.1999724999769,674.2042132000206,674.6566217000363,674.6566217000363,674.706678800052,675.2070365999825,,,,,675.2082222000463,675.7226324999938,675.7226324999938,676.2066558999941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5446535999653861,None,m,1,0.48246630001813173,None,001499,001,2025-11-24_18h20.05.958,soloProject,,2025.1.1,59.96239158085313,2025-11-24 18h20.07.634660 +0530,
